Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,future_4w_return,is_risk,close_vs_ema50,close_vs_ema100,ema20_vs_ema50,ema50_vs_ema100,weekly_return,realized_vol_8w,realized_vol_20w,vol_ratio,risk_proba,buy_hold_return,strategy_return
2021-01-08,31484.78393540996,32297.67524789695,30893.29081987,32083.826171875,0,27543.003146020816,25984.397000705263,25977.28059199436,73.95329692246894,2.009441777434205,2257.768693175294,1619.451594035154,638.31709914014,0.8830956736677337,54.86996100876876,19.38780907019859,0.0,30.043528559858675,38.26076650947646,16.22173029663895,0.11127911448275851,0,0.23473429731712403,0.23507254957867096,0.05998238655579535,0.00027394740899455705,0.027488437961553425,0.013244018302861206,0.04713761379348321,0.2809649712199092,0.10388120532120439,0.11127911448275851,0.11127911448275851
2021-01-15,32279.926424077665,32718.56799151571,31725.48171940921,32246.42578125,0,27990.948158899788,26229.966756805057,26101.42208089051,74.32839544618088,0.3750985237119408,2341.720023487087,1763.9052799255408,577.8147435615463,0.850909950222839,56.67424586568936,19.38780907019859,0.0,30.951250581884665,38.463177608420814,15.425069773186571,0.11976690730622397,0,0.2293734902612503,0.2354279273104587,0.06713624223857861,0.004924815035601382,0.0050679619227440575,0.01268857474774494,0.04323502857665435,0.29347904154263466,0.10424673961826607,0.11976690730622397,0.11976690730622397
2021-01-22,32274.77587274443,32841.91814537505,31119.53961143344,31166.888671875,751600,28293.418683945045,26423.571537788197,26201.728350018915,67.38953987346775,-6.938855572713123,2294.690669297044,1870.0623577998415,424.6283114972025,0.7534269028880998,55.80895142108826,19.38494759827769,-13.529960877015506,31.21802504372874,35.23146227545386,17.08494467975562,0.149976308866951,0,0.1795108252986699,0.18949743526565865,0.07076436065740732,0.008466738713025501,-0.033477729181468185,0.02057792766486559,0.041018946097131394,0.5016688536106655,0.060596255284147534,0.149976308866951,0.149976308866951
2021-01-29,31506.783514219973,31697.18168777964,29687.35351213026,30565.14453125,0,28509.77352654552,26585.986164982776,26288.13263083537,63.8134822181403,-3.576057655327453,2183.6916065706937,1932.7882075540124,250.9033990166813,0.6927716072528662,53.46495408013809,19.38494759827769,0.0,30.2561371039969,31.866800534804167,22.258667295812817,0.13865633047856152,0,0.1496712719841966,0.1626974407226549,0.07236095549077737,0.011330342034185703,-0.01930716110164743,0.022102179828375926,0.04083677815339579,0.541232213407071,0.040418054940790454,0.13865633047856152,0.13865633047856152
2021-02-05,30975.99123905144,36614.77399946698,30906.0916571152,35654.0859375,1000000,29190.184232350708,26941.597920767766,26473.597052749526,75.60396397748264,11.790481759342336,2477.7965943170493,2041.78988490662,436.00670941042927,0.9720702675352948,54.19703288233495,19.389806025669447,14.060338102949464,31.22748814074675,43.54951846514247,16.996868992471825,-0.011957890520524539,0,0.3233842343856028,0.34677905184014257,0.08346150507463523,0.01767802339386426,0.16649492368822383,0.06252889728230128,0.05191575728496067,1.2044300334306228,0.11343598761848668,-0.011957890520524539,-0.011957890520524539
2021-02-12,36073.43254599389,36476.725592572286,35427.73848232362,36108.48046875,0,29849.06958819826,27301.08351088472,26664.3868233634,76.34509715469824,0.7411331772156018,2716.231728584793,2176.6782536422547,539.5534749425383,0.9577023600561188,52.18465848861912,19.389806025669447,0.0,32.129456960585905,41.70838824863658,16.278297348262267,-0.016955742412917862,0,0.3226024693984706,0.35418379233501307,0.09332911920135611,0.023878167225036107,0.012744528973384295,0.06225102630796674,0.04911751285710918,1.2673896271797207,0.10996331880819728,-0.016955742412917862,-0.016955742412917862
2021-02-19,36500.9741981774,37708.31324318035,35584.18659076922,35841.18359375,0,30419.747112536523,27635.989396487283,26846.10557129185,74.90356300662269,-1.4415341480755473,2850.7628468448784,2311.4951722827795,539.2676745620988,0.9039426293004628,49.92150685438061,19.389806025669447,0.0,33.30548472595657,43.0819599195277,14.904236916013542,-0.046872907094590355,0,0.29690249477030317,0.3350608153786421,0.10072943928698552,0.029422659577115873,-0.007402606576904613,0.0620539533546535,0.049152698037576215,1.2624729838271451,0.11289810141689294,-0.046872907094590355,-0.046872907094590355
2021-02-26,35873.8834460956,37231.76547850201,34658.29466014326,34803.1953125,728800,30837.218369675906,27917.05629515445,27003.671704781114,69.42176900671878,-5.481793999903914,2840.874910261245,2417.371119878473,423.5037903827724,0.8070018060368906,47.49418001472569,19.387037020637912,-13.499155997045497,33.71861561074776,38.807900747447405,16.994948174313432,-0.04267949534985671,0,0.246664223639538,0.28883196674095046,0.1046013606752767,0.033824459146109875,-0.028960770185921136,0.06455454717694505,0.04928046495653317,1.3099419259514713,0.11692633433070002,-0.04267949534985671,-0.04267949534985671
2021-03-05,35373.83893444791,36454.72555215375,34892.84374292419,35227.73828125,0,31255.36312315915,28203.74970637388,27166.52450827555,70.37669055860316,0.9549215518843824,2834.6199841172456,2500.820892726228,333.799091391018,0.8146526857158939,43.81962967718744,19.387037020637912,0.0,34.1022371466253,36.31780183735648,15.904471722074693,-0.03889357873506327,0,0.24904449401239503,0.2967333480776615,0.10819885471099688,0.03818026843228939,0.012198390548281646,0.06436926073674133,0.04870130537622818,1.3217153059753695,0.11289810141689294,-0.03889357873506327,-0.03889357873506327
2021-03-12,35462.03689172117,36496.92582696449,35090.34199477177,35496.234375,0,31659.25562333447,28489.7294973004,27331.46925811168,70.9936399972429,0.6169494386397361,2818.834531122749,2564.423620405532,254.4109107172176,0.8131387641088349,40.39943732021335,19.387037020637912,0.0,34.47311780800888,34.46598171221679,15.020488006580972,-0.08588405504281049,1,0.2459309021647087,0.2987312917495317,0.11125153456912984,0.042378264712021,0.0076217238701612455,0.06432824520698584,0.0485859790443714,1.3240084170834088,0.10020269270088838,-0.08588405504281049,-0.08588405504281049
2021-03-19,35543.83562708032,35543.83562708032,33360.61090016775,34161.203125,0,31897.536337778805,28712.140227798423,27466.711512901544,63.87075117921608,-7.122888818026816,2667.8453211570013,2585.1079605558257,82.73736060117562,0.6975551355429318,33.79779099120443,19.387037020637912,0.0,33.52919958560357,31.5360974254046,20.47866301182871,-0.06393583364169053,1,0.189782539858381,0.24373109277948868,0.11094248233353077,0.04534320442080886,-0.0376105035789448,0.06477662521735841,0.04934036592329632,1.3128525499397194,0.17565876811285355,-0.06393583364169053,-0.06393583364169053
2021-03-26,34088.0021751832,34359.65029642772,32414.874044294847,33317.8125,0,32032.800734180822,28892.75482670829,27582.57489878468,59.78958497915272,-4.081166200063365,2451.867111683466,2558.459790781354,-106.5926790978874,0.5994263622663556,30.121350380177983,19.387037020637912,0.0,32.039135024261206,29.1582845730716,22.601235503050567,-0.04789872862676681,0,0.15315457801902688,0.20792973905666878,0.1086793532256014,0.04750027626975961,-0.02468855156868832,0.0651893125525906,0.043933026929010285,1.483833851419515,0.20767842526617195,-0.04789872862676681,-0.04789872862676681
2021-04-02,33615.50692509653,33990.40490249239,33151.415828630044,33857.60546875,374200,32206.59166128265,29087.4548518864,27706.832929873104,61.48582009359714,1.696235114444427,2297.772317019775,2506.3222960290386,-208.54997900926355,0.6355593289551773,28.02024463846444,19.3884597150111,12.832548365186272,30.65550364587187,28.1714370210442,21.83630799597841,-0.03178569438388967,0,0.1639933999434895,0.22199478931585936,0.10723306061939519,0.0498296548547319,0.016201332808088775,0.021508104537558453,0.04233097020441214,0.508093824301638,0.20124099169702436,-0.03178569438388967,-0.03178569438388967
2021-04-09,33648.758280783884,33697.359279756216,32141.17782762297,32447.673828125,0,32229.551867648588,29219.228145072226,27800.71096746225,54.96383182985776,-6.521988263739381,2038.3841582217865,2412.734668467588,-374.3505102458016,0.4614564511481203,26.24170702899993,19.3884597150111,0.0,28.721406668356916,26.21656737413497,24.40524503809271,0.014067059530762593,0,0.11049045056986717,0.1671526626100146,0.10302543611454196,0.05102449283653909,-0.04164298157252566,0.02318163884066508,0.043599793463125036,0.5316914829028074,0.19116941010301022,0.014067059530762593,0.014067059530762593
2021-04-16,31637.533149858613,32324.775261852352,30519.94651315664,31977.078125,0,32205.506749301105,29327.37912467724,27883.41130721548,52.945159240987536,-2.018672588870224,1774.3899702165654,2285.065728817384,-510.6757586008184,0.3868925304450036,24.739773455361785,19.3884597150111,0.0,27.319664298517697,24.18660279573374,29.027496596335784,0.006007415956644779,0,0.09034898717196294,0.14681370126061966,0.09813790766601738,0.05178590960597784,-0.014503218493188141,0.023070826006434644,0.04380525012072028,0.526668057889297,0.19297826612318347,0.006007415956644779,0.006007415956644779
2021-04-23,30993.088439638188,32148.0262916372,30405.29645378291,31721.931640625,368400,32159.45197704624,29421.283144910485,27959.42161084735,51.83361514029084,-1.1115441006966975,1526.9823829094312,2133.4490596357937,-606.4666767263625,0.3384532146658001,23.63364700507686,19.387059087470654,-12.81692729780043,26.078000730050345,22.49112189858742,27.453840307325866,0.09093281221975946,0,0.07819674228289042,0.13457038139579836,0.09306762110439837,0.05228511356243448,-0.007979043093856775,0.022296736159827406,0.04382271236512928,0.5087940694782147,0.22548149307164922,0.09093281221975946,0.09093281221975946
2021-04-30,32316.27490844289,34286.602741865514,32144.427295762027,32781.41796875,0,32218.686833398977,29553.05313800223,28054.90668724146,55.96755097856968,4.133935838278845,1400.2604488535944,1986.8113374793536,-586.5508886257594,0.4587964513081121,22.631217947460204,19.387059087470654,0.0,24.734182186848415,28.57993804257715,24.70875874905355,0.07198044623937228,0,0.10923963814068394,0.1684736054979652,0.09019825068324372,0.05340051447906191,0.033399174430101874,0.026375540337527065,0.04421696196645304,0.596502770984988,0.21210011720291114,0.07198044623937228,0.07198044623937228
2021-05-07,32368.17495668508,33258.761499003405,31906.18032087176,32904.1171875,1000000,32283.965914741933,29684.467414453124,28150.93065754361,56.433887695629686,0.4663367170600025,1294.807470119209,1848.410564007325,-553.6030938881161,0.4588040770578658,21.595034457357883,19.391378601007126,13.944608010187382,23.345178595721404,27.04411470314931,24.327515151565255,0.0725477933398817,0,0.10846244024170204,0.16884651480190693,0.08757100014612806,0.05447552606928019,0.003742950316150573,0.0260675427671571,0.044216842546258475,0.5895387654576633,0.21084548973959735,0.0725477933398817,0.0725477933398817
2021-05-14,33174.91367858231,33297.21303277792,32115.127579912587,32169.177734375,0,32273.03370708794,29781.907034842217,28230.49990658977,52.82509834864018,-3.608789346989504,1138.8043256179808,1706.4893163294564,-567.6849907114756,0.3348180812436826,20.344598473834303,19.391378601007126,0.0,22.07698584922935,25.898760348318245,23.15634445430096,0.08945875076097631,0,0.08015842292234288,0.1395185292792438,0.0836456399293477,0.05495500020849109,-0.022335790045271198,0.02417455172147708,0.0445092749155562,0.5431351503106144,0.21181790632349212,0.08945875076097631,0.08945875076097631
2021-05-21,32437.470908866064,34694.04585712463,32318.321909280054,34606.49609375,0,32495.26822010337,29971.10660577978,28356.75725683056,61.595986249290334,8.770887900650152,1198.0317672766396,1604.7978065188931,-406.7660392422536,0.6745143147772573,19.689471451223078,19.391378601007126,0.0,21.648059964288475,28.832290566758704,20.84770932861749,-0.0014129843532131314,0,0.15466193987900034,0.22039680984376342,0.08421983370600072,0.05692997031811031,0.07576564062346414,0.03666860615086853,0.04710992932681262,0.7783625803488224,0.16205774345748974,-0.0014129843532131314,-0.0014129843532131314
2021-05-28,34868.895395061714,35436.23483580858,34409.99901424842,35141.0390625,0,32747.24639556972,30173.849055062925,28491.099470804213,63.21146088622286,1.6154746369325252,1273.423854205481,1538.5230160562107,-265.09916185072984,0.7314251980296966,19.68712491605472,19.391378601007126,0.0,21.60786316896317,30.650774026431808,19.975970597173543,0.00635152587130472,0,0.16461903810722545,0.23340410567553582,0.08528568350066035,0.05906229017181608,0.015446318728770114,0.03663759005143677,0.04689921143851898,0.7811984237616797,0.14879722624111552,0.00635152587130472,0.00635152587130472
2021-06-04,35097.040158559794,35810.48224657488,34929.69445274396,35291.23828125,0,32989.53133706308,30374.530985501635,28625.755684872445,63.67385529271828,0.4623944064954202,1329.9614798852854,1496.8107088220258,-166.84922893674047,0.7300572091947549,19.68860631774161,19.391378601007126,0.0,21.747634280966025,31.09132298310473,19.232650393910745,-0.013650586298807998,0,0.16186940625009827,0.23284914011545177,0.08609187588146261,0.061090974152111066,0.0042741826296843755,0.03147759063681383,0.0468999666647738,0.6711644565081621,0.2458944850794911,-0.013650586298807998,-0.013650586298807998
2021-06-11,35460.39042651194,35545.440223548656,34640.7948283768,35046.9921875,0,33185.47998948564,30557.764758129026,28752.90888294428,62.30249952757573,-1.371355765142546,1339.6170654049563,1465.371980138612,-125.7549147336556,0.6735526218695367,18.513013017399587,19.391378601007126,0.0,21.65276364148747,29.86223729432888,19.734797823917543,0.0007005103638753063,0,0.1469095486827694,0.21890248844663018,0.08599173572267205,0.06277124455589789,-0.006920870608265628,0.030705485060954146,0.04610761603204866,0.6659525627959437,0.2529817495424265,0.0007005103638753063,0.0007005103638753063
2021-06-18,34936.14469456993,35379.58938034768,33908.554431615696,34557.59765625,0,33316.157862510816,30714.6209502122,28867.853215088944,59.53566998305999,-2.766829544515744,1292.8756719043597,1430.8727184917618,-137.99704658740234,0.573427215376571,16.02832764705055,19.391378601007126,0.0,21.005885464181013,27.928823144275057,21.679878359121567,0.034544908890218995,0,0.12511880619549864,0.19709620936367656,0.08470027732120333,0.06397315800947645,-0.013963952416565673,0.03132631503481399,0.045963472879671376,0.6815480439614241,0.22967686418301678,0.034544908890218995,0.034544908890218995
2021-06-25,34109.051844306414,35491.53758607613,33937.10462876159,35364.23828125,0,33511.213140485976,30896.958884762706,28996.494503527774,62.49233816545232,2.9566681823923275,1305.8686964049848,1405.8719140744065,-100.0032176694217,0.7258075000097698,15.86541328575614,19.391378601007126,0.0,20.47128280799082,26.50650154106893,20.19216543906024,-0.00933841953907133,0,0.1445863786513435,0.21960391718893857,0.08461202493985676,0.06554117708965523,0.0233419184118,0.030497919751154817,0.027116599842910278,1.1246955712675237,0.2600052699992197,-0.00933841953907133,-0.00933841953907133
2021-07-02,35487.78756904865,35576.53653958219,34632.19738164868,34809.4921875,329600,33634.85876401112,31050.391563301426,29111.60336855693,59.28409502775506,-3.2082431376972598,1256.913472265529,1376.080225712631,-119.16675344710212,0.6423628918948346,15.116294529669306,19.390129234819216,-12.705638110993434,20.027859544947024,25.75434656002416,19.324578491625974,-0.0064793524575170736,0,0.12106451593484802,0.19572569558629271,0.08323460898845103,0.06659846832203531,-0.015686640536072938,0.031805593832383426,0.02715501703288687,1.1712603160537274,0.28883101650414783,-0.0064793524575170736,-0.0064793524575170736
