Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2024-10-25,52361.1015625,52577.5,50382.1015625,50787.44921875,1000000,51162.16311108704,49177.12188765378,46281.52513592293,50.41180091594485,-6.554047990464817,812.5494435408618,1033.1580219026573,-220.60857836179548,0.2881860194977809,7.794744898432173,-21.03648143734451,-13.816710837340697,11.7480004680146,22.121899281626277,30.928264071583456,1
2024-11-01,51061.3515625,52354.8515625,51012.55078125,51673.8984375,1000000,51210.89980884065,49275.034693530106,46388.30480526109,54.2565662821089,3.8447653661640473,759.7919039141998,978.484798304966,-218.69289439076613,0.4866797965477181,7.219682879385632,-21.035427231682828,14.180987351722058,12.094576935622868,20.507867885877385,28.671713284870066,0
2024-11-08,51764.5,52493.94921875,50865.44921875,51561.19921875,1000000,51244.26165740345,49364.68820432304,46490.73835800344,53.686651982782045,-0.5699142993268538,700.8088009569692,922.9495988353668,-222.1407978783975,0.4578690723393503,7.224941107312427,-21.03623363947424,-13.912910371145044,12.504401505219525,18.960046245606843,27.189486772846816,0
2024-11-15,51562.69921875,52177.69921875,49904.3984375,50179.55078125,633100,51142.86062157931,49396.64359949665,46563.78414856278,47.148084242546936,-6.538567740235109,536.393573700363,845.638393808366,-309.2448201080029,0.134879179310485,7.593592869286852,-21.0366965015629,-13.358385246060273,13.43754607028121,17.027998605858848,28.726773346898543,1
2024-11-22,50312.44921875,51271.5,49787.1015625,51135.3984375,785300,51142.14993738128,49464.83006373208,46654.3111641853,51.54483823582146,4.3967539932745225,477.7154329158439,772.0538016298617,-294.33836871401786,0.3954920301624471,7.405599627612893,-21.036122333459748,13.573822362760856,14.369027056198757,15.88941575550892,27.33431657308532,1
2024-11-29,52046.3515625,52760.19921875,51759.44921875,52055.6015625,1000000,51229.14533024974,49566.4289460367,46761.26740969649,55.39219119643423,3.847352960612767,499.7049971682427,717.584040737538,-217.87904356929528,0.6406402176178305,7.348961084250676,-21.03536524093148,13.849719695663858,13.940648124931958,21.42263362129315,25.33724028053861,1
2024-12-06,52087.6484375,53888.30078125,51693.94921875,53509.5,869700,51446.32196546405,49721.05918344703,46894.89577782132,60.70144637139553,5.309255174961301,627.2191465435681,699.511061898744,-72.29191535517589,0.9668217084606262,7.990594734085846,-21.034728497195967,13.675904753398973,13.1566511922267,24.303001733740743,22.903475519539807,1
2024-12-13,53380.75,53775.1015625,52264.55078125,53583.80078125,584600,51649.89137649128,49872.53924610597,47027.349342245645,60.9571917239129,0.2557453525173727,725.902725936845,704.7893947063642,21.113331230480757,0.9222605778801848,8.630647144766277,-21.034300259115447,13.27868484222915,12.42865404042896,22.687457260826317,21.38096469180313,0
2024-12-20,53502.5,53738.8984375,50609.3515625,50759.19921875,725600,51565.06355194449,49907.31022542535,47101.24735960217,48.13317229388795,-12.824019430024949,569.6221837129124,677.7559525076738,-108.1337687947614,0.2988381106483797,8.763859314372358,-21.03483175673341,-13.494755555951905,12.440462978911505,19.757144416296597,25.450598095627697,1
2024-12-27,51044.3984375,51740.0,50951.80078125,51311.30078125,392300,51540.89566902121,49962.36867859494,47184.61475409024,50.33263596234346,2.199463668455508,484.7310324410282,639.1509684943447,-154.41993605331652,0.4092807133653832,8.52994750175398,-21.03454443443084,12.879784681263985,12.45142842178815,18.931856668020814,24.387485615805595,0
2025-01-03,51255.3515625,51979.75,50485.05078125,50988.80078125,785300,51488.31520351919,50002.62091791475,47259.94517046964,49.02484373954199,-1.3077922228014671,386.97037509193615,588.7148498138631,-201.74447472192696,0.3275397452263957,8.3639784591963,-21.03511950896777,-13.573822362760856,12.755613960823796,17.717251142089747,24.826287496411627,0
2025-01-10,50990.6484375,51026.1015625,48631.19921875,48734.1484375,698400,51226.013606755456,49952.87689907495,47289.13731437123,41.00353976004919,-8.0213039794928,126.10904205384576,496.1936882618597,-370.0846462080139,-0.0756530954695527,9.727867628745026,-21.035630669013194,-13.45654871535072,14.035501312167172,15.951380067964294,30.06710810007835,0
2025-01-17,48264.25,49459.0,47898.3515625,48540.6015625,743100,50970.26007873112,49897.493552542604,47313.918784631205,40.39256752016132,-0.6109722398878787,-95.14627205922444,377.9256961976429,-473.0719682568673,-0.0167568802807137,11.065468554286262,-21.03617425830648,-13.518587249858555,15.55385695968383,14.908580366104434,31.171320248406204,0
2025-01-24,48834.1484375,49650.6015625,48074.05078125,48367.80078125,724000,50722.406812304354,49837.50560072721,47334.7877350593,39.82205132512164,-0.57051619503968,-281.19484233803087,246.1015884905081,-527.296430828539,0.020889432677907,12.213907263099086,-21.036703591607814,-13.49254805258237,16.785830487921963,14.725630622364005,29.101620379529404,1
2025-01-31,47881.6484375,49674.80078125,47844.1484375,49587.19921875,1000000,50614.291803394415,49827.68966417908,47379.38994265713,45.65527377587244,5.833222450750803,-326.4809426437787,131.58508226365075,-458.06602490742944,0.2407124353614924,12.560960127667531,-21.03584160006369,13.980008378165644,18.041350373072078,13.596697522557587,27.833349789416506,1
2025-02-07,49074.80078125,50641.75,48906.05078125,50158.8515625,764700,50570.91654235685,49840.676405289705,47434.428786614415,48.190694118341625,2.5354203424691875,-312.6390286509122,42.74026008073815,-355.3792887316504,0.3488776794340247,11.867590873114574,-21.03528201944152,13.547240186733829,18.29318416157812,16.653943105464137,25.812743306244524,0
2025-02-14,50052.5,50155.6484375,48719.75,49099.44921875,611100,50430.77679725144,49811.60867248423,47467.39948824087,44.08577443744968,-4.104919680891946,-382.7421145835542,-42.35621485212032,-340.3858997314339,0.1967550886372022,11.27802765497505,-21.03572922610302,-13.323017527275058,18.635588702894623,15.640129162024422,25.02945387406238,0
2025-02-21,48880.3984375,49628.25,48525.6015625,48981.19921875,543200,50292.7217897751,49779.0435958672,47497.37572052817,43.63894616997804,-0.4468282674716377,-442.7374996922299,-122.43247182014224,-320.30502787208763,0.2074014953587351,11.677939113351714,-21.036126575308923,-13.20523469616749,19.070466281105613,14.892085398793592,24.67447135157418,0
2025-02-28,48619.80078125,48972.55078125,48078.69921875,48344.69921875,676800,50107.195830629855,49722.794796764574,47514.15440366128,41.2173370833865,-2.4216090865915447,-535.471918228177,-205.0403611017492,-330.4315571264278,0.1435903485073008,12.360849614597214,-21.036621431714888,-13.42513256481443,19.743755760318034,14.289659839778183,25.67947071988119,1
2025-03-07,48478.6015625,48839.1015625,47841.30078125,48497.5,661500,49953.89146580797,49674.74402042087,47533.62659368778,42.04872673737161,0.8313896539851129,-589.8356092523172,-281.9994107318628,-307.83619852045445,0.2008906143108908,12.57453964688835,-21.036137764928167,13.4022667742518,20.51130437991412,13.633028616249923,25.592746336460674,0
2025-03-14,48312.0,48599.1484375,47702.8984375,48060.3984375,735400,49773.5587964453,49611.43635050241,47544.05771930783,40.29311811917027,-1.755608618201336,-660.5749720575259,-357.71452299699547,-302.8604490605304,0.1692387287905452,13.211327303942925,-21.03667545041169,-13.508171207652572,21.30941695362417,13.052833012428952,25.1607662350619,1
2025-03-21,48219.55078125,50672.1484375,48196.1015625,50593.55078125,756700,49851.65327118861,49649.950641904274,47604.44372053441,52.63533013586807,12.342212016697792,-506.3947990039669,-387.45057819838974,-118.94422080557716,0.5599718135422665,12.98896723231614,-21.036122187188766,13.536723474209426,20.00785619001825,20.866682712495606,22.196280228160344,1
2025-03-28,50982.69921875,52063.94921875,50795.8984375,51564.8515625,1000000,50014.81501321826,49725.04479565313,47682.86763819709,56.36033727213756,3.7250071362694896,-302.3448028195125,-370.4294231226143,68.08462030310176,0.7088788684278973,12.990134200225516,-21.035313347253236,13.915809183847298,19.357468705967616,25.78632258722851,20.716395628440683,0
2025-04-04,51178.1484375,51893.6015625,50742.0,51502.69921875,807000,50156.51827088795,49794.7567338138,47758.50786751496,56.056537586813846,-0.3037996853237104,-143.9890690958564,-325.1413523172627,181.15228322140632,0.686415682224945,13.167059428135309,-21.03590385389904,-13.60108018640869,18.70895572061543,24.41345457648194,19.86263142433996,0
2025-04-11,49336.1015625,51244.69921875,49156.94921875,51002.3515625,680900,50237.07382247005,49842.11339376227,47822.74239612853,53.55386741153392,-2.502670175279931,-58.19405862465646,-271.7518935787415,213.55783495408505,0.6120461610454834,13.14307401785034,-21.03640181822659,-13.43117220011442,17.830024427285082,21.860391879259005,24.851802310882967,1
2025-04-18,52299.0,54407.19921875,51863.30078125,54290.19921875,699200,50623.0857649729,50016.54813199709,47950.81084806163,64.7049230247767,11.15105561324279,271.9658800906618,-163.00833884486082,434.9742189355226,1.0337001508456387,14.56707505345788,-21.035890467091143,13.45769353352839,17.96341695908535,31.83901484562122,21.360107207264477,1
2025-04-25,54891.25,56098.69921875,54176.44921875,54664.05078125,966700,51007.93957604691,50198.80313785015,48083.74629228318,65.71294230693795,1.0080192821612428,557.36178714579,-18.934313646730644,576.2961007925206,1.043459337376798,15.44253117951479,-21.035183052243283,13.78164452289925,18.797407109754527,36.25857213048992,19.679060955766577,1
2025-05-02,54610.30078125,55957.75,54582.3515625,55115.3515625,720200,51399.12166999482,50391.60895842465,48222.986000604295,66.94039274384563,1.227450436907688,810.6120696716534,146.9749630169462,663.6371066547073,1.0500354584914764,16.58360236272369,-21.034655696475365,13.487285618699142,19.57182653537591,34.185468055155354,18.553899674750465,0
2025-05-09,55065.80078125,55345.5,53483.05078125,53595.25,1000000,51608.27674904293,50517.24194044722,48329.36746593886,59.24678972827791,-7.693603015567724,878.5281256999297,293.2855955535429,585.2425301463868,0.8347499169202853,17.37081744598597,-21.035452627020337,-13.900312078351767,19.500594355997404,31.55451826983657,21.668557583168123,1
2025-05-16,54658.75,55499.6484375,54442.30078125,55354.8984375,809200,51965.09786222932,50706.95395993948,48468.486891118286,64.35406755217011,5.107277823892197,1062.0978099021377,447.0480384232619,615.0497714788758,0.9641339660161944,19.07745960170333,-21.03486024277185,13.603802620063396,19.50845853219315,29.72164848126897,19.975661650219408,1
2025-05-23,55326.05078125,55695.55078125,54576.6015625,55398.25,638100,52292.06473249319,50890.92635366734,48605.70992297733,64.472197370378,0.1181298182078904,1197.274777611543,597.0933862609181,600.1813913506248,0.9126985638985776,20.522174140782788,-21.03439286667319,13.366251857007692,19.614050183869782,29.146291116781924,19.034676017176675,1
2025-05-30,55534.8984375,55875.75,55037.8515625,55749.69921875,831300,52621.36325499384,51081.46646602352,48747.17505754709,65.47121547108169,0.9990181007036938,1317.574336399688,741.1895762886721,576.3847601110159,0.8932764404104441,21.39208921462866,-21.033783653465026,13.630747222453618,19.80620249914825,28.86667658150283,18.338048503720145,1
2025-06-06,55598.25,56695.0,55400.55078125,56578.3984375,1000000,52998.22374856586,51297.03242568927,48902.24878784319,67.77240276556606,2.3011872944843645,1462.918095505498,885.5352801320373,577.3828153734607,0.9120841303656588,22.255935803600497,-21.03300343891506,13.87745289944198,20.403488848883462,30.842325990869867,17.28556103364531,0
2025-06-13,57049.5,57049.5,55149.30078125,55527.3515625,766100,53239.09306417864,51462.9272937995,49033.43894179678,62.11786586416504,-5.654536901401016,1476.275784599733,1003.6833810255764,472.5924035741566,0.7906345943304096,22.04919517029396,-21.03356532220139,-13.549069293816682,21.132436832539224,29.828602840421816,15.847663742019892,1
2025-06-20,55554.1015625,56328.19921875,55381.44921875,56252.8515625,623200,53526.11768306639,51650.76746119952,49176.39760755328,64.33017183514191,2.212305970976871,1527.7921987379596,1108.505144568053,419.28705416990647,0.8175136659593288,22.406705699901035,-21.03310827049552,13.342624378158698,21.809317103076715,28.554119900125745,15.170542618016643,1
2025-06-27,55832.3515625,57475.3984375,55779.25,57443.8984375,732900,53899.23965967912,51877.94906811327,49340.11049527499,67.66838644675323,3.3382146116113205,1645.7556106839984,1215.9552377912423,429.80037289275606,0.8709425198957487,23.262187861723973,-21.0325704979421,13.504765910355635,22.99840214533261,31.53046090164533,14.015193003160736,0
2025-07-04,57529.94921875,57628.3984375,56623.6015625,57031.8984375,879700,54197.58811470967,52080.064729657846,49492.423127794296,65.38873110368888,-2.2796553430643485,1686.555940719394,1310.0753783768728,376.48056234252135,0.8053802054398537,23.075954750267947,-21.033215951677384,-13.687337355991286,24.172816720855643,30.775041274549,13.365801761529369,0
2025-07-11,56938.69921875,57363.69921875,56607.75,56754.69921875,497400,54441.12250557066,52263.38372923009,49636.23057513995,63.83064283234614,-1.55808827134274,1677.189242348613,1383.498151171221,293.6910911773923,0.7577030429228463,22.33241411391837,-21.03358071985683,-13.117151820803784,25.24561361724697,29.66151689103933,12.958062663927786,0
2025-07-18,56780.75,57276.55078125,56204.8515625,56283.0,679900,54616.53940980202,52421.01573984852,49767.84977167183,61.16000793249157,-2.6706348998545764,1613.108965578365,1429.4203140526502,183.6886515257152,0.6994030511652682,20.59251253058908,-21.034079109227623,-13.429702478318,25.779823818408108,28.10874548332793,14.247765231267463,1
2025-07-25,56558.8984375,57316.6015625,56255.69921875,56528.8984375,701200,54798.66884101135,52582.10917897211,49901.731923470405,62.05137511528005,0.8913671827884855,1564.136442147792,1456.3635396716786,107.77290247611336,0.7049504180779218,18.492830373645944,-21.03356510223317,13.46054985815484,26.29966044987203,26.82250489123421,13.494647469694431,0
2025-08-01,56215.1015625,56578.3984375,55547.3515625,55617.6015625,712200,54876.66243353408,52701.14809597321,50014.91746087693,56.84474609762838,-5.206629017651672,1435.246692256056,1452.1401701885543,-16.893477932498172,0.5944040912772791,14.97123595316272,-21.034087170552905,-13.4761154539248,25.96358397735824,25.41639956334241,16.388749165558703,0
2025-08-08,55557.5,55752.44921875,54905.6015625,55004.8984375,547200,54888.87538629273,52791.49124662131,50113.72896536451,53.58896292363541,-3.255783173992967,1269.0320042524836,1415.51853700134,-146.48653274885646,0.4919516848195832,13.122983283678868,-21.034488102842776,-13.212571472774188,24.97807747148945,24.29008644094905,19.02068456380178,1
2025-08-15,54999.3515625,55582.1484375,54927.55078125,55341.8515625,334200,54932.01597450295,52891.505376655776,50217.25614550581,55.11162355006034,1.5226606264249227,1151.2243697282902,1362.6597035467305,-211.43533381844009,0.5138930623571092,11.717633113429573,-21.034243254313367,12.71949788735918,24.06296428746843,23.42592342907092,18.34398989247575,0
2025-08-22,55940.6015625,56156.30078125,55102.6015625,55149.3984375,407500,54952.71906621695,52980.05020257124,50314.92232950569,54.021468200451984,-1.0901553496083525,1030.4531888933489,1296.2184006160542,-265.7652117227053,0.4481220003330672,9.904710873071828,-21.034541797392183,-12.917798665647773,23.680377636038877,25.23039557228467,17.278383960723037,0
2025-08-29,55147.75,55306.0,53606.44921875,53655.6484375,441900,54829.18853014867,53006.54425099982,50381.0753217432,46.35675594209608,-7.664712258355905,804.9292929241637,1197.960579077676,-393.0312861535124,0.0320620282414409,7.35045841438025,-21.034865441935512,-12.998841154071693,22.11828233689908,22.91790528181301,23.763322600866367,1
2025-09-05,53658.1484375,54450.55078125,53561.75,54114.55078125,455500,54761.12779215832,53049.99548748022,50455.005528862144,48.7619446258901,2.405188683794023,655.6713928152676,1089.5027418251946,-433.83134900992695,0.1505474061156602,7.435367982549416,-21.03453183518339,13.029153191069422,20.706552630106977,21.792970721873136,22.84374875582228,1
2025-09-12,54215.3984375,54852.25,54067.1484375,54809.30078125,464000,54765.71569588133,53118.98785194178,50541.22919722626,52.25237407273799,3.490429446847884,586.6810563445906,988.938404729074,-402.2573483844833,0.315933904950883,7.392509884867874,-21.034191888591543,13.047641986378483,19.430793274251855,23.10328823864156,21.824673645319923,1
2025-09-19,54884.05078125,55835.25,54777.75,55458.8515625,650300,54831.7286355593,53210.74721314015,50638.60785792476,55.3171341550857,3.0647600823477177,577.7589911599352,906.7025220152462,-328.943530855311,0.4697419554720514,7.355616824295827,-21.033715255950277,13.385190611607868,19.06556372353401,27.34873958952746,20.49821394777712,0
2025-09-26,55429.30078125,55666.3515625,54310.94921875,54389.3515625,747900,54789.59748574413,53256.96699154642,50712.88001049061,49.66459054334635,-5.652543611739354,478.8683817855199,821.1356939693011,-342.2673121837812,0.1780981556988319,6.885895021072379,-21.03426340419698,-13.525025895256016,18.261425836358267,25.231986132012324,21.57728953602696,1
2025-10-03,54460.3984375,55616.44921875,54226.6015625,55589.25,755100,54865.75486805421,53348.42907030931,50809.44179246108,55.19615432538686,5.531563782040507,491.6511884661304,755.238792868667,-263.5876044025366,0.4882974308983134,6.87070099430937,-21.033709977491025,13.534606794118544,17.430329582946822,23.24520514487944,20.356145515252912,1
2025-10-10,55834.69921875,56760.25,55727.25,56609.75,730900,55031.84964252524,53476.32400872855,50924.29938072918,59.29340297861098,4.097248653224121,577.4707528060171,719.6851848561371,-142.21443205011997,0.7342062285110047,7.016189199458578,-21.033173995538444,13.502033298643768,17.57880502522342,28.208419402705925,18.99877463349264,1
2025-10-17,56337.05078125,57830.19921875,56230.1484375,57713.3515625,672800,55287.23077776093,53642.48195201371,51058.736057595925,63.211482910490936,3.918079931879959,726.1640318152713,720.980954247964,5.18307756730735,0.9480692351463168,7.682750221250256,-21.0326803652885,13.419204873965572,18.418267572950672,31.66296069436597,17.301157691543715,0
2025-10-24,57872.8515625,58577.5,57482.05078125,57699.6015625,804400,55516.98037630751,53801.58468183671,51190.238344821744,63.12995261206069,-0.0815302984302448,833.2893754058241,743.4426384795361,89.84673692628803,0.9064195062015172,8.1540133889679,-21.0332705213642,-13.597853180042469,19.62213753505017,33.922416419200715,16.23179777725296,1
2025-10-31,57796.44921875,58469.8984375,57652.75,57776.3515625,1000000,55732.15858451632,53957.45789284311,51320.65642834013,63.41361575712532,0.2836631450646294,913.8458198097578,777.5232747455805,136.32254506417735,0.875021303600726,8.648833500678217,-21.032469426938093,13.903339184248042,20.74001678557114,32.31775536273054,15.46397117410702,1
2025-11-07,57726.8515625,58247.55078125,57157.8515625,57876.80078125,509200,55936.41022230048,54111.157613957104,51450.48106899181,63.80609574167647,0.3924799845511515,974.5586889175612,816.9303575799767,157.62833133758443,0.8584559976033773,9.13124504812845,-21.03209558832437,13.140598109528346,21.191988482066893,30.261941955752224,17.36929852546343,1
2025-11-14,57846.19921875,58615.94921875,57594.25,58517.55078125,628300,56182.23313267663,54283.95734600781,51590.42304349197,66.29025920828978,2.4841634666133103,1062.1336297978414,865.9710120235497,196.16261777429168,0.9460385174714614,9.677539433552292,-21.031634117545345,13.350774629986145,21.85323324104856,30.611723964472592,16.320987752438466,1
2025-11-21,58696.30078125,59440.1015625,58605.30078125,58867.69921875,694200,56437.99180754076,54463.71192925261,51734.52752220995,67.59899355140446,1.3087343431146792,1146.5744573559132,922.0917010900224,224.48275626589063,0.9543891557520872,10.496102140667636,-21.03112399709641,13.450516822915844,22.96645425492741,33.867051203416324,15.416219097361369,1
2025-11-28,58996.8984375,59897.5,58649.5,59752.69921875,705800,56753.67822765592,54671.1231955074,51893.30319936916,70.69572038285892,3.096726831454461,1270.2637159002115,991.7261040520604,278.5376118481512,1.0128891172123478,11.818212199372857,-21.03060508567571,13.467088607054269,24.253340300828903,34.07504781285514,14.264229854392838,1
2025-12-05,60102.05078125,60114.30078125,58925.69921875,59777.19921875,724900,57041.632607760126,54871.361470928685,52049.419952228185,70.77898245759336,0.083262074734435,1354.649730817815,1064.3108294052113,290.3389014126037,0.9471591924850384,12.919099176119714,-21.03007185129247,13.493790372788638,25.566792660591226,32.947786460679986,13.248792266664228,0
2025-12-12,59672.05078125,59713.1484375,58799.8984375,59389.94921875,578800,57265.28180880678,55048.560990451086,52194.77696740683,67.51371894242251,-3.265263515170844,1374.4347883080482,1126.3356211857788,248.09916712226936,0.8541899324441315,13.626294964079214,-21.03049763780638,-13.268714001450482,26.610560375366266,30.994075868191963,13.226465475600108,0
2025-12-19,59053.69921875,59533.0,58712.69921875,59069.19921875,657700,57437.08346689661,55206.23307783536,52330.90414070075,64.8453098447988,-2.6684090976237087,1348.6859326287886,1170.8056834743809,177.8802491544077,0.7825206988228613,13.95838097305267,-21.03098124610832,-13.39650569973834,27.452400806531653,29.417312419260437,13.094383059930244,0
2025-12-26,59224.75,59478.1484375,58947.05078125,59011.3515625,362000,57587.01376171598,55355.45341056731,52463.19022826113,64.35131592944398,-0.4939939153548209,1308.5280596449884,1198.3501587085025,110.17790093648593,0.748963957365813,13.96577678783666,-21.03124732577424,-12.799402253235032,28.234109778328083,28.40959483852527,12.645822707770646,1
2026-01-02,59007.05078125,60203.75,58737.6015625,60150.94921875,847400,57831.19809095732,55543.51206971172,52615.42307955794,69.31121842502913,4.9599024955851405,1353.061413109026,1229.2924095886074,123.76900352041866,0.8494133912109633,14.40245870158819,-21.03062435299825,13.649929297254143,29.44111375161585,30.35805074119537,11.47699065932939,0
2026-01-09,60360.3984375,60437.3515625,59154.19921875,59251.55078125,1000000,57966.4697757471,55688.92535251714,52746.83154889838,61.981655576875546,-7.329562848153579,1300.785829918641,1243.5910936546145,57.19473626402669,0.717303741801752,14.232176971280152,-21.031782357860248,-14.27014734475754,30.70504863219608,29.38420582585283,10.557297910839154,1
2026-01-16,59217.25,60235.1484375,58864.19921875,60095.1484375,1000000,58169.20107686642,55861.71841467333,52892.34277441524,65.65075633040796,3.669100753532412,1312.3009458102897,1257.3330640857494,54.96788172454035,0.7991114244745412,13.299390538439235,-21.03082244660879,14.082633482029944,31.38939614464233,26.903625090366432,11.451794011063985,0
2026-01-23,60093.30078125,60107.5,58278.6015625,58473.1015625,1000000,58198.143980260094,55964.12559694104,53002.85284942682,54.716327616794246,-10.934428713613713,1176.9737110153071,1241.261193471661,-64.2874824563537,0.566378741385679,11.923238862091605,-21.03217790061388,-14.427881970560964,31.103612241145388,23.99365381833968,13.676416250237745,1
2026-01-30,58366.05078125,60060.69921875,58121.6015625,59610.44921875,1000000,58332.64924106866,56107.11868014924,53133.69634188866,59.775314369924025,5.05898675312978,1148.2638818481282,1222.6617311469545,-74.39784929882626,0.7124945066652356,10.9579047585724,-21.030992640473123,14.293792948501562,30.60295318277904,21.356136266401226,13.063045864087153,1
2026-02-06,58239.30078125,61764.8515625,57829.8515625,60120.55078125,1000000,58502.92557822879,56264.50817431005,53272.04989514334,61.83470452263051,2.0593901527064844,1153.3766602003598,1208.8047169576355,-55.428056757275726,0.7706848672161707,10.317725346874443,-21.030175298482472,13.921131939593614,31.396509686124865,25.60809277440185,10.5327538567359,1
2026-02-13,60805.19921875,60876.19921875,60073.55078125,60186.6484375,1000000,58663.280136254616,56418.31759639594,53408.97263855634,62.10543490088623,0.2707303782557204,1149.511252169199,1196.9460239999482,-47.43477183074924,0.788058741111906,8.325986660046178,-21.029278793181582,14.012721548269704,32.13338358208885,24.56295829822828,10.102884116661826,1
2026-02-20,59947.80078125,61678.80078125,59861.1015625,61172.0,1000000,58902.2058375637,56604.73651418433,53562.69595264433,65.97975605008634,3.8743211492001066,1211.9864987012625,1199.9541189402112,12.032379761051288,0.9833653580598556,7.412349547794199,-21.028497118034927,13.874817606279484,33.28606877828094,26.336504775218216,9.18832338375915,0
2026-02-27,61145.55078125,61517.80078125,60438.94921875,60529.0,1000000,59057.13861493858,56758.6291999026,53700.64256744346,61.55692781244462,-4.422828237641717,1195.8290821813498,1199.129111588439,-3.3000294070891414,0.8243910710327288,6.643531120530734,-21.03050190358184,-14.817281862411289,34.35641931760217,24.89597990148912,8.685750681149562,0
2026-03-06,59204.30078125,60177.5,57696.3984375,57783.25,1000000,58935.81588970633,56798.81040774956,53781.48627897923,47.05234240331149,-14.504585409133128,950.5082677320606,1149.4049428171634,-198.89667508510277,0.1239314134392177,6.606948949101267,-21.03144331211124,-14.062840056950495,32.08423375257438,21.56135390765142,20.49078163872158,0
2026-03-13,56121.3984375,57097.05078125,53675.69921875,53757.8515625,1000000,58442.6764299724,56679.55711970056,53781.01826479152,34.294324644933155,-12.758017758378337,426.3589421067591,1004.7957426750826,-578.4368005683235,-0.3720215069439865,10.292403053442518,-21.03263346948092,-14.29836932966336,32.00916982907332,17.831527720204765,33.879044942101125,0
2026-03-20,53721.5,55554.1484375,53240.6015625,53427.05078125,1000000,57964.99779676074,56552.007851526025,53774.00900769169,33.4906724096423,-0.8036522352908548,-15.546819119415886,800.727230316183,-816.2740494355988,-0.1975027878311893,13.19131785714184,-21.033872497270643,-14.339825391871813,32.12054661466922,16.138176405013112,32.447699277371186,0
