Date,Open,High,Low,Close,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2014-11-14,8337.7998046875,8415.0498046875,8304.4501953125,8389.900390625,652100,7888.237176293233,7314.859851010332,6746.275826160778,71.58812023351453,0.9535572101937078,303.32578626922987,304.42525990010165,-1.0994736308717847,0.96833357844525,12.65593583948545,15.350375990377575,13.387954736887249,39.65189602687706,34.84317980721933,14.720237196174208,1
2014-11-21,8378.400390625,8489.7998046875,8349.099609375,8477.349609375,633800,7944.343122301019,7360.447684671692,6780.554514937297,73.14081083029232,1.5526905967777935,314.0454901440753,306.3493059488964,7.696184195178887,0.9734763366290302,13.81941909210967,15.478394635695413,13.359490304022502,39.95440525611584,35.79050153109361,13.957558062655332,1
2014-11-28,8490.9501953125,8617.0,8429.4501953125,8588.25,956000,8005.66758684378,7408.5967950767235,6816.350465136558,75.00623844805912,1.865427617766798,327.7120073591932,310.6218462309558,17.090161128237412,1.0084205841317642,14.115908310607942,15.644967304865808,13.770514238058096,40.60430102912828,38.007961360115175,12.99131421294396,0
2014-12-05,8605.099609375,8626.9501953125,8504.650390625,8538.2998046875,729400,8056.3944647336575,7452.898873884989,6850.448471860339,72.5617823363608,-2.4444561116983152,330.70015190611684,314.637507365988,16.062644540128872,0.9110191239202958,14.537675697651538,15.520458811987174,-13.499978928345632,41.23578152839832,36.6230558201668,12.38902080179081,0
2014-12-12,8538.650390625,8546.349609375,8216.2998046875,8224.099609375,718800,8072.366383270928,7483.142039982637,6877.649484484392,59.43938685859367,-13.122395477767135,304.20822505149954,312.55165090309026,-8.343425851590723,0.626198364270003,14.275320107810504,15.380432369394232,-13.48533982509814,39.75486633935287,32.27443029995287,21.2917691048447,1
2014-12-19,8160.75,8263.4501953125,7961.35009765625,8225.2001953125,887500,8086.921984417744,7512.242359799494,6904.333656976037,59.46703816866829,0.0276513100746171,280.0734775330511,306.05601622908245,-25.982538696031327,0.6076913837565809,13.225906933655033,15.550664578086256,13.696164927091637,37.0396320948136,28.892681459584253,27.90352613936853,0
2014-12-26,8255.0,8364.75,8147.9501953125,8200.7001953125,568800,8097.758004502959,7539.2407062902,6930.00428149755,58.510782732368085,-0.9562554363002036,256.01835081594163,296.0484831464543,-40.030132330512686,0.5623779874021039,11.696674292035308,15.444947352945036,-13.251285915556824,34.95671006281172,30.228559694528563,25.81318546645766,1
2015-01-02,8214.7001953125,8410.599609375,8214.7001953125,8395.4501953125,346200,8126.1096417229155,7572.817548996957,6959.023012464183,63.5309493562138,5.020166623845718,249.78976605677144,286.79673972851776,-37.00697367174632,0.7434780925683926,11.25679032258233,15.510612456731431,12.754774810223829,33.21697661168819,29.62107794326803,23.94304436106167,0
2015-01-09,8407.9501953125,8445.599609375,8065.4501953125,8284.5,746900,8141.194437749305,7600.726664722567,6985.270081524298,59.14055459552959,-4.390394760684217,233.21248588084745,276.0798889589837,-42.86740307813625,0.605764039584691,10.903490997408422,15.363137107182842,-13.52368792521158,30.86007269803572,25.953669157948216,25.839557378320027,1
2015-01-16,8291.349609375,8530.75,8236.650390625,8513.7998046875,787000,8176.68066317199,7636.5334545251135,7015.53799683446,64.58730530466866,5.446750709139074,235.8586184715814,268.03563486150324,-32.177016389921846,0.825768065134044,11.048038337609936,15.5179470714711,13.575984798046765,29.060088790873436,26.23412113217289,23.42335973680616,1
2015-01-23,8550.0498046875,8866.400390625,8531.5,8835.599609375,836700,8239.434848524657,7683.55565667609,7051.578820845163,70.52554346939438,5.938238164725718,260.91459146251054,266.6114261817047,-5.6968347191941575,1.0548399356999494,12.665476252888908,15.659862635439254,13.637222057454483,28.65513956771191,33.662739283018084,20.900063412111493,0
2015-01-30,8871.349609375,8996.599609375,8775.099609375,8808.900390625,900700,8293.669662058024,7727.686822713302,7086.377267771496,69.48446417224199,-1.0410792971523932,275.4421016666556,268.3775612786949,7.064540387960733,0.9544602879908624,13.755319475869998,15.506215228616284,-13.710928628018802,28.677461419854502,35.36893314661018,19.480378880627963,0
2015-02-06,8802.5,8840.7998046875,8645.5498046875,8661.0498046875,959000,8328.658247070356,7764.2892925946435,7117.558902165872,63.86244776238828,-5.622016409853707,271.8907640405123,269.0802018310584,2.810562209453906,0.7928053969587663,14.101642686906413,15.311623209085507,-13.7736473966179,28.031607965141127,33.22639081653917,22.31964224402643,1
2015-02-13,8584.400390625,8822.099609375,8470.5,8805.5,885300,8374.07174734937,7805.121085041912,7150.983478360607,66.69749960536598,2.8350518429776983,277.53299926956606,270.7707613187599,6.7622379508061385,0.8716014026447957,14.359311854078124,15.492532536651751,13.693682979159105,26.61781387211907,29.733424433785256,25.207150313152383,1
2015-02-20,8831.400390625,8913.4501953125,8793.400390625,8833.599609375,694900,8417.836305637526,7845.453576192229,7184.302609667822,67.23597559841204,0.5384759930460632,281.0323489943876,272.8230788538855,8.209270140502099,0.8566282915511239,14.33917208046612,15.614659491063826,13.451524668357363,25.638084494562683,31.458807360784448,24.269024025363716,1
2015-02-27,8856.849609375,8869.0,8669.4501953125,8844.599609375,891600,8458.480429803,7884.635773571946,7217.179777978855,67.45780212102584,0.2218265226137958,281.44884978740265,274.5482330405889,6.900616746813739,0.8392234341015796,13.653775072685535,15.75225035904353,13.700774002072404,24.170893593137084,29.493890621163555,26.63287805008373,1
2015-03-06,8953.849609375,9119.2001953125,8849.349609375,8937.75,804400,8504.125150774142,7925.934370686771,7251.25047544462,69.35023324885246,1.892431127826626,285.9985741646942,276.83830126541,9.160272899284225,0.9062381930361524,12.343290404406842,15.86197697215327,13.597853180042469,23.694036860954984,34.714417707125456,24.376517986868052,0
2015-03-13,8891.150390625,8891.2998046875,8631.75,8647.75,845200,8517.803707843272,7954.240865953957,7278.90393137641,58.03505057885785,-11.315182669994613,263.17002689146466,274.1046463906209,-10.93461949915627,0.6104660307981258,11.038125548368244,15.746350723079033,-13.647329747875256,22.33634328264416,31.51070828018191,28.689528472868997,0
2015-03-20,8656.75,8788.2001953125,8553.0,8570.900390625,834800,8522.860534774865,7978.423592411645,7304.488019678362,55.452986965992935,-2.582063612864914,236.1548711358973,266.51469133967623,-30.35982020377889,0.5161674745672182,10.764497525478737,15.617303027895575,-13.634948652076176,20.77087339316672,29.274397607909087,29.02965768933089,0
2015-03-27,8591.5498046875,8627.75,8269.150390625,8341.400390625,941500,8505.578616284402,7992.657976655306,7325.020937914929,48.511577322193865,-6.941409643799069,193.99023490420225,252.00980005258145,-58.0195651483792,0.2665357592768827,10.754526152855211,15.448469860790356,-13.755230689213672,20.23701155459317,26.21913119752871,34.261066792499186,1
2015-04-03,8390.9501953125,8603.400390625,8380.75,8586.25,427400,8513.261605209696,8015.936095217843,7349.995770827505,54.98561810141168,6.474040779217809,178.27671114114673,237.2631822702945,-58.98647112914779,0.5222587098979741,10.595598412337706,15.52865980690753,12.965477961593038,19.74128270448916,24.229461258087447,31.661125010421745,1
2015-04-10,8615.7998046875,8787.400390625,8573.75,8780.349609375,735500,8538.698557987345,8045.913095773026,7378.319609214584,59.34921576619631,4.363597664784635,179.41763189070662,225.69407219437693,-46.27644030367031,0.7159402928652143,10.74740003452941,15.653183199644229,13.508307178642012,18.52732684349389,28.09641844632718,29.68298341800693,0
2015-04-17,8801.75,8841.650390625,8596.7001953125,8606.0,414900,8545.108219131407,8067.877288095653,7402.6301120024145,54.261035517410654,-5.088180248785655,164.35863934388544,213.42698562427864,-49.0683462803932,0.5259243304101785,10.749066184738794,15.584854158352844,-12.935795216537384,17.21858587405668,27.6703638901256,27.557173246066277,0
2015-04-24,8618.7998046875,8619.9501953125,8273.349609375,8305.25,1000000,8522.26457921413,8077.186021895824,7420.503773150882,46.806464121476274,-7.45457139593438,126.69579744145813,196.08074798771457,-69.38495054625645,0.2217990073514739,11.122013042652538,15.385979133647398,-13.871986349982064,17.08814460567243,24.947758790842038,34.02510223856999,0
2015-05-01,8330.5498046875,8334.4501953125,8144.75,8181.5,774200,8489.810809765166,8081.276766135204,7435.573005365715,44.12050539689109,-2.685958724585184,85.87225125076657,174.03904864032498,-88.16679738955841,0.0996751532694481,11.276697361185256,15.210442755329622,-13.559586808780754,17.344736201797218,23.580216575993106,35.87602018804249,1
2015-05-08,8230.0498046875,8355.650390625,7997.14990234375,8191.5,841500,8461.400256454197,8085.599245894607,7450.541856744612,44.398170981047215,0.2776655841561251,53.707111058620285,149.97266112398404,-96.26555006536375,0.115733219440374,11.39528222806237,15.399876991047057,13.642942480966422,17.98930276125005,21.21358855010807,36.40750286228978,1
2015-05-15,8243.2001953125,8332.75,8089.7998046875,8262.349609375,799800,8442.443051970464,8092.530632697761,7466.617257786797,46.42921681081639,2.0310458297691767,33.546276487182695,126.68738419662378,-93.14110770944109,0.1795202021642692,11.190962129905138,15.551757493442464,13.59211822570665,18.58782885217053,19.76578864103885,33.92273800466309,1
2015-05-22,8284.9501953125,8489.5498046875,8271.9501953125,8458.9501953125,743700,8444.015160860181,8106.900027310104,7486.267414965524,51.70147362366736,5.272256812850962,33.05169470130204,107.96024629755944,-74.9085515962574,0.3802517612601457,11.097431759542935,15.674882101372855,13.5193943513187,18.410834077993428,22.933101067899248,31.74105385236794,0
2015-05-29,8438.150390625,8443.900390625,8270.150390625,8433.650390625,999800,8443.028039885401,8119.713767047942,7505.027473889474,51.00580058286077,-0.6956730408065823,30.26932632189164,92.42206230242589,-62.152735980534246,0.3411988143905211,10.765128128460637,15.505588107566352,-13.815311538161149,18.252488921805384,21.685032135867942,30.065517049781644,0
2015-06-05,8417.25,8467.150390625,8056.75,8114.7001953125,757200,8411.758721354649,8119.517156391651,7517.100201046366,43.12727948385799,-7.878521099002782,2.301138064412953,74.3978774548233,-72.09673939041035,0.058004653603534,11.779039991397442,15.355105451924572,-13.537384018971478,18.784773241315637,19.23456408818394,32.54395860770549,0
2015-06-12,8124.35009765625,8163.0498046875,7940.2998046875,7982.89990234375,711500,8370.915024305992,8114.159617017224,7526.3239575077,40.35342471627108,-2.7738547675869114,-30.151467423305803,53.48800847919749,-83.63947590250329,0.0104982224938962,12.827653291513622,15.18953014129619,-13.475132101992434,19.610819506419144,18.042807091453174,33.766689220751225,1
2015-06-19,7986.60009765625,8250.7998046875,7944.85009765625,8224.9501953125,701400,8357.013612020897,8118.504345577824,7540.158140434528,47.084555440192375,6.7311307239212965,-35.924836187705296,35.605439545816935,-71.53027573352223,0.2574395804107747,12.80217171237543,15.352936976021644,13.460835042407188,19.92829192911092,18.935938159312062,30.93185097445892,1
2015-06-26,8259.2998046875,8423.150390625,8257.400390625,8381.099609375,696300,8359.307516530811,8128.802199060066,7556.810446750181,50.931572252271785,3.84701681207941,-27.58236744613532,22.96787814742649,-50.55024559356181,0.4133571389774739,12.726826758073424,15.492401677209749,13.45353731709218,19.40194105454842,22.699572781994032,29.22039919506039,1
2015-07-03,8247.0498046875,8497.75,8195.650390625,8484.900390625,622700,8371.268742635018,8142.766834023398,7575.18846544077,53.35904315695466,2.427470904682877,-12.451512036688657,15.884000110603456,-28.335512147292118,0.5254862340523881,12.238336131008962,15.602525623620863,13.341821746769002,18.58027478961481,22.865604620493308,26.78751234345334,0
2015-07-10,8386.150390625,8561.349609375,8315.400390625,8360.5498046875,697200,8370.247891401921,8151.307342676892,7590.740175128824,50.157775027219095,-3.201268129735567,-10.3746605281558,10.632267982851603,-21.00692851100741,0.4240644731270455,11.602579735433538,15.478375676376237,-13.454829026935638,17.535031024356673,23.06924178301462,24.965090632586165,1
2015-07-17,8397.25,8642.9501953125,8355.400390625,8609.849609375,546000,8393.067102637453,8169.289392351328,7610.920559965382,55.87351120681709,5.715736179597997,11.257895990956968,10.75739358447268,0.5005024064842889,0.7030350200963538,10.918208476971074,15.576879717677745,13.210376086227196,16.358245859682246,23.48809338563329,22.995350878547868,0
2015-07-24,8623.900390625,8654.75,8498.650390625,8521.5498046875,651800,8405.303550451743,8183.103526168433,7628.952822237107,53.53192525068458,-2.341585956132512,21.03432598395557,12.812780064369257,8.221545919586312,0.6496594404131393,9.48179835908918,15.458112610252778,-13.38749457959737,15.318133284494513,22.78574606017528,21.98142776459428,1
2015-07-31,8492.099609375,8548.9501953125,8321.75,8532.849609375,870700,8417.45079415872,8196.8190588432,7646.8517685170655,53.798766880767765,0.266841630083185,29.355623634635776,16.12134877842256,13.234274856213217,0.6759873743741572,9.22230341118656,15.61379883473712,13.677053913317254,14.875882639510449,21.312767588639524,25.593749119574557,1
2015-08-07,8510.650390625,8606.2998046875,8448.25,8564.599609375,755500,8431.464967036462,8211.241825530722,7665.02499308851,54.58786016681251,0.7890932860447464,38.0733853423244,20.51175609120293,17.56162925112147,0.7177097428691237,9.209356644880238,15.731668318898649,13.535136384320792,14.1837485874072,22.00439700192953,24.41152970411651,0
2015-08-14,8577.0,8621.5498046875,8337.9501953125,8518.5498046875,812900,8439.758761098465,8223.293118830989,7681.926474506312,53.16943772147411,-1.4184224453384005,40.796167100144885,24.568638292991324,16.22752880715356,0.6456925507185103,9.263298159874063,15.604248968386136,-13.60836460989752,14.012336011179771,20.201220892689445,25.59821367677244,0
2015-08-21,8530.5,8530.599609375,8225.0498046875,8299.9501953125,843900,8426.44365959504,8226.299278693008,7694.164567987623,46.93480575666671,-6.234631964807399,25.026341608692743,24.66017895613161,0.3661626525611368,0.3812725858626077,9.119463156200796,15.452174651280208,-13.64579046811988,14.302082489635938,18.447253725659333,26.583822917296214,0
2015-08-28,8055.9501953125,8091.7998046875,7667.25,8001.9501953125,1000000,8386.01571061575,8217.501275423185,7700.259332885144,40.041728625752725,-6.893077130913987,-11.386215019752854,17.45090016095472,-28.83711518070757,0.032742285052703,8.96685517711584,15.152956265704272,-14.099712331194452,16.17973800069979,15.45491297310939,36.57242376983832,0
2015-09-04,8009.25,8043.60009765625,7626.85009765625,7655.0498046875,947800,8316.399910051154,8195.444355002179,7699.364094703013,33.81571706763809,-6.226011558114635,-67.45777955036101,0.4691642186915743,-67.92694376905258,-0.1995391743522907,11.176788306544507,14.866856870298296,-13.761899843589978,18.01234681699733,13.86010575211381,33.79881746226246,1
2015-09-11,7685.85009765625,7864.85009765625,7539.5,7789.2998046875,818700,8266.19990001652,8179.517117734937,7701.14499985122,37.84360267189653,4.027885604258444,-99.91034116778428,-19.6067368586036,-80.30360430918068,0.0254915834984445,12.454326017891807,15.118477928218738,13.615474216812432,19.9076397815258,12.753645101902771,33.24393202567219,1
