Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di,label
2013-01-02,12606.10352,12743.05212,12580.70342,12718.40202,0,12650.777717646297,12383.571509945275,11904.045332672724,50.140924250529046,-5.201622545426531,69.0897072594671,94.52901244695438,-25.43930518748728,0.2129464148965954,2.3762707990532763,0,0.0,21.641286820457715,21.94089573457789,17.437051781027183,0
2013-04-02,12548.2041,12723.15227,12515.20448,12656.70284,0,12641.008801679982,12390.02768994742,11916.80095182772,47.42531794991576,-2.715606300613288,53.45158676253413,86.31352731007033,-32.86194054753619,0.0817294745016628,2.572006685551197,0,0.0,20.335812919361263,19.98915934828325,18.68781372103757,0
2013-05-02,12467.60547,12501.35508,12415.00647,12426.30614,0,12624.49419866284,12393.069955831836,11927.707971989546,43.863923497117646,-3.561394452798112,34.16084282034899,75.88299041212606,-41.72214759177707,-0.0453820640742333,2.95432484805003,0,0.0,19.430120389850885,18.833512845453036,21.956439530051146,0
2013-06-02,12417.55566,12525.25461,12396.65552,12525.25461,0,12604.785766409235,12394.030179524703,11937.407926207574,41.76644832230092,-2.0974751748167293,14.665137306437828,63.63941979098842,-48.97428248455059,-0.0538343898994307,3.4124920933973915,0,0.0,18.384130897920866,18.819394517662253,20.71144630558082,0
2013-07-02,12349.15625,12474.35499,12305.30715,12372.35618,0,12580.440098179786,12392.27041758256,11945.56135836188,39.02035568600307,-2.746092636297845,-6.232763108237123,49.66498321114332,-55.89774631938044,-0.0851684338944979,3.854403173746681,0,0.0,18.085323068703374,17.420985532119808,23.18776106386868,0
2013-08-02,12280.00781,12389.65595,12245.80801,12341.30691,0,12551.82749930552,12387.867962383243,11952.184060374517,36.41379245417739,-2.6065632318256817,-28.05084824100777,34.1218169207131,-62.17266516172087,-0.0846638113694421,4.571375829971428,0,0.0,18.20534920919007,16.31035244088419,24.34644948043909,1
2013-11-02,12332.85645,12360.95573,12273.50753,12297.95646,0,12530.973113657376,12385.710648172137,11959.722127495812,39.72763150413236,3.3138390499549715,-40.60927587219703,19.17559836213108,-59.78487423432811,0.0698827554401546,4.856037167095958,0,0.0,18.31680205392772,15.656868811050078,23.3709950114008,1
2013-12-02,12405.10547,12415.65515,12301.50707,12331.25672,0,12518.98571902334,12386.47122942029,11968.541599624608,44.02263725881284,4.295005754680481,-44.222261442248055,6.49602640125525,-50.718287843503305,0.2118950372188719,4.64685251436211,0,0.0,17.866972534246862,17.377073771150364,22.124889281637014,0
2013-02-13,12384.95605,12485.80547,12361.7571,12424.80618,0,12506.220988640163,12386.411810619493,11976.787430325112,43.10019331825157,-0.9224439405612728,-48.15635188668057,-4.434449256331915,-43.72190263034865,0.2085372471007903,4.80225539313982,0,0.0,16.793114744988316,19.67794018009083,20.82538458062179,0
2013-02-14,12311.15625,12433.85501,12284.35676,12400.50579,0,12487.643394483955,12383.460612163826,11983.408595071149,39.80991598284317,-3.2902773354083976,-56.576989677769234,-14.862957340619378,-41.71403233714986,0.1333685487413865,5.059727181393997,0,0.0,16.412204412692496,18.284138506507777,23.01745384412976,1
2013-02-15,12336.40625,12373.00641,12256.65718,12284.30725,0,12473.239856914057,12381.615343059362,11990.398647643997,41.45664366409896,1.6467276812557827,-60.51535843514284,-23.99343755952407,-36.521920875618775,0.2056078823751063,5.159589336004684,0,0.0,16.26775567059912,17.259520108461007,23.06171429848722,1
2013-02-18,12347.05664,12399.70544,12329.20626,12352.85638,0,12461.222407684148,12380.260099802132,11997.461182146097,42.17526368018448,0.7186200160855236,-62.061737507900034,-31.607097549199267,-30.454639958700767,0.2485200008252386,5.225532885433658,0,0.0,15.86231547193251,17.986651824293613,22.24815920867093,1
2013-02-19,12413.50586,12426.75571,12303.55694,12347.40604,0,12456.677974571374,12381.563855104012,12005.699690618452,46.58107501518835,4.405811335003868,-57.2652393169501,-36.73872590274944,-20.526513414200664,0.3630056456600932,5.250235403326463,0,0.0,15.20964802476927,18.23380827402316,20.863061511773157,0
2013-02-20,12363.55664,12470.5554,12351.55678,12460.25571,0,12447.809276040767,12380.857689805816,12012.78596684383,43.87492347047941,-2.7061515447089377,-56.83925698139683,-40.75883211847892,-16.08042486291791,0.3073377349806888,5.248902622469766,0,0.0,14.165543427924442,19.363444981289256,19.594145469753503,0
2013-02-21,12055.36035,12301.1075,12036.31077,12295.00797,0,12410.433187846407,12368.0930882448,12013.629023936031,31.655003709985763,-12.219919760493646,-80.44322834833838,-48.695711364450815,-31.747516983887564,-0.043677601616381,6.038439065661689,0,0.0,15.384071824921246,16.407973759787268,31.306921712475493,1
2013-02-22,12068.80957,12139.50894,12024.26028,12024.26028,0,12377.897605194368,12356.356479686185,12014.721708016506,32.538013426990474,0.8830097170047111,-96.94676411049112,-58.34592191365888,-38.60084219683225,0.0423256521683732,6.40625784710952,0,0.0,16.577099110925577,15.510119892691757,30.165951427850302,0
2013-02-25,12037.16016,12137.70879,11961.36123,12119.80959,0,12345.446419937762,12343.838976953391,12015.166033798358,31.506414354868756,-1.031599072121722,-111.29681755251475,-68.93610104143006,-42.3607165110847,0.0516343800580809,6.458982683175315,0,0.0,18.00401376923171,14.227230196574617,30.621014744923187,0
2013-02-26,11844.71191,11994.86056,11808.66253,11994.86056,0,12297.757418991308,12324.265366484631,12011.790704614232,26.08984365063607,-5.416570704232683,-136.62339426575272,-82.4735596862946,-54.14983457945812,-0.0790678197817688,7.095717917999251,0,0.0,19.9940275463153,12.755073448225591,34.36744072787483,1
2013-02-27,11930.36133,11971.21046,11838.21201,11882.56208,0,12262.76731527785,12308.818149367586,12010.178241750584,31.7163319743117,5.626488323675631,-148.07675967623072,-95.59419968428185,-52.48255999194888,0.059619094424284,7.010225875771728,0,0.0,21.84189748217864,11.978158774277167,32.27411142515309,0
2013-02-28,11487.21582,12041.30995,11401.06741,12006.86016,0,12188.90526810853,12276.5984501767,11999.82255023077,22.27004697362653,-9.446285000685164,-190.71334864824348,-114.61802947707416,-76.09531917116931,-0.226511412263708,8.563907905857466,0,0.0,24.824557878411397,9.103524716024213,40.914664269944936,1
2013-01-03,11539.91602,11592.41541,11458.56735,11532.9161,0,12127.09676828867,12247.708943110949,11990.7154902262,25.1260548435712,2.856007869944662,-217.74070754485365,-135.24256509063008,-82.49814245422357,-0.063489943063903,9.54721371161943,0,0.0,27.594171103484666,8.636864431602781,38.81731742234298,1
2013-04-03,11575.46484,11602.36492,11452.96627,11515.26633,0,12074.56039416594,12221.34642926346,11982.492705073206,27.072577523472603,1.946522679901406,-233.59880984225677,-154.9138140409554,-78.68499580130134,0.0371365250193389,10.1720346541145,0,0.0,30.065769365796363,8.522106240416125,36.56428409480119,1
2013-05-03,11791.91309,11813.91283,11623.51562,11642.66482,0,12047.641603292992,12204.50590615509,11978.71885130938,37.69378084112716,10.621203317654556,-226.0946271995708,-169.1499766726785,-56.94465052689233,0.2397183316284957,10.203093122646363,0,0.0,30.45968945562717,15.79705765587198,33.24739190392748,1
2013-06-03,11876.0625,11904.01237,11822.21254,11871.41216,0,12031.300736312707,12191.62577258038,11976.686052273551,41.27466320527423,3.5808823641470724,-210.92593142881012,-177.50516762390484,-33.420763804905306,0.3274053823682162,10.089514701843584,0,0.0,30.147593942515734,18.632686667656937,31.78748780332764,1
2013-07-03,11970.11133,11989.71071,11819.46268,11829.06316,0,12025.473173806737,12182.938931694876,11976.555859753282,45.07412960983106,3.799466404556832,-189.13544053799887,-179.83122220672368,-9.304218331275194,0.4186884524005251,9.933755666853676,0,0.0,29.255234946738238,20.757070175266325,29.65755434374135,1
2013-08-03,12197.1084,12219.30834,12008.66039,12008.66039,0,12041.819385825142,12183.494597118606,11980.92323678787,52.98127116976394,7.907141559932882,-151.7997006031692,-174.22491788601278,22.42521728284359,0.6124066645958691,9.857490167155571,0,0.0,27.26426549552912,27.57593926802052,26.824311334916423,0
2013-11-03,12165.25879,12241.15732,12130.10881,12221.35775,0,12053.57551955608,12182.77946742768,11984.57344576237,51.853326644730046,-1.1279445250338966,-123.3588510177251,-164.05170451235523,40.69285349463013,0.5943843361036416,9.685188265229788,0,0.0,25.530404993366997,27.229597551310118,25.648429036224883,0
2013-12-03,12054.36035,12183.35886,11970.76171,12150.55943,0,12053.650265312646,12177.743423606988,11985.955364658164,48.01985534948625,-3.833471295243797,-108.51693443633484,-152.94475049715118,44.427816060816326,0.5149988295441965,9.325870450896335,0,0.0,24.32861558423483,24.972612723341616,29.735113559823017,0
2013-03-13,11777.36328,11989.41062,11754.16336,11989.41062,0,12027.337219092396,12162.042241504752,11981.8248283283,40.05455854663151,-7.965296802854745,-117.74862435762223,-145.9055252692454,28.156900911623158,0.2905069294119418,9.134868357701412,0,0.0,24.142174999693207,22.17730419753707,34.483054370061986,1
2013-03-14,12020.61035,12058.40972,11555.31595,11772.31343,0,12026.69656489312,12156.495892818291,11982.592858460412,48.18305217491074,8.128493628279237,-104.23524051410276,-137.5714683182169,33.33622780411412,0.5263833178638162,8.847735265153615,0,0.0,24.659703870335903,18.450038638659425,35.330423908781846,0
2013-03-15,11816.41211,12034.80996,11749.71269,11972.61048,0,12006.669473950918,12143.15927388424,11979.302150570107,42.921457081788326,-5.261595093122416,-108.74928382172584,-131.80703141891868,23.057747597192844,0.3530902961029034,8.543960808318378,0,0.0,25.140266393075542,16.733702205663516,32.04376988407038,0
2013-03-18,11735.36328,11810.2628,11625.46417,11679.21354,0,11980.830788812737,12127.167274124076,11974.471677885553,41.00735829390295,-1.9140987878853792,-117.51205309326178,-128.9480357537873,11.435982660525523,0.2949136008336969,8.197498661198212,0,0.0,25.98913885369415,15.68149968640918,34.1203912579114,0
2013-03-19,11507.91602,11814.61265,11416.61727,11796.06306,0,11935.791287021046,12102.88291121725,11965.232951986827,36.13700278473917,-4.87035550916378,-141.18224288613783,-131.39487718025742,-9.787365705880404,0.0939239995485517,7.928588734682178,0,0.0,27.359735589210675,13.741940245782876,36.39053648905243,0
2013-03-20,11254.71875,11491.66619,11231.61941,11491.66619,0,11870.927235876185,12069.62157156167,11951.163363828671,31.63296736875283,-4.504035415986337,-178.31642175080017,-140.77918609436597,-37.53723565643418,-0.0851654083892125,8.383244662360648,0,0.0,29.06288697963601,12.57878813924253,38.97769507664748,0
2013-03-21,11238.21875,11511.96556,11209.51987,11285.51898,0,11810.669284840358,12037.017539343566,11937.045648703352,31.358672961682917,-0.2742944070699167,-206.6942949723907,-153.96220786997094,-52.73208710241977,-0.0068847482582359,9.304018695033804,0,0.0,30.69298695486873,11.437545910871632,36.10428651965763,0
2013-03-22,11203.91992,11331.06884,11173.22008,11275.31948,0,11752.88363104604,12004.34704446735,11922.52830754091,30.761547967808184,-0.5971249938747292,-229.30826988990884,-169.03142027395853,-60.27684961595031,0.0363027048851285,10.043825946631843,0,0.0,32.289384630065946,10.882600608489753,35.46830486009046,0
2013-03-25,11125.52148,11372.66803,11097.82161,11203.91999,0,11693.13485475594,11969.88329684118,11906.745994124258,29.384228563242687,-1.3773194045654975,-250.66657855873385,-185.3584519309136,-65.3081266278202,0.0424676421573778,10.831536995221114,0,0.0,33.94313535562226,9.975059287389646,34.7982058229528,1
2013-03-26,11163.32031,11198.31991,11048.27185,11125.52095,0,11642.676326683948,11938.253375788585,11892.02469344853,30.98859283718828,1.604364273945592,-261.5284057088538,-200.59244268650167,-60.93596302235216,0.1221052304384514,11.523017027637522,0,0.0,35.58983752486962,9.508844088895676,34.71521706970292,1
2013-03-28,11361.71777,11413.11757,11079.92124,11163.32066,0,11615.918368904524,11915.644136345896,11881.52356625153,38.84262290877826,7.854030071589982,-251.23142554773403,-210.72023925874817,-40.51118628898587,0.2913545848689796,11.583940827036304,0,0.0,35.547808450616444,15.033854502806816,31.225177396080102,1
2013-01-04,11425.41699,11460.46639,11330.7179,11361.71754,0,11597.775380437428,11896.419542371546,11872.49175286041,41.15810290327097,2.315479994492712,-235.21953550072976,-215.6200985071445,-19.59943699358527,0.3416697365495746,11.645211483188682,0,0.0,35.19839070816202,15.901956589667977,29.961989619893085,1
2013-02-04,11523.2666,11547.91573,11361.01849,11425.41715,0,11590.679306110054,11881.786093651095,11865.576403298815,44.62631219730406,3.4682092940330875,-212.18837599950348,-214.9337540056163,2.745378006112816,0.4145375187436353,11.655160866011231,0,0.0,34.31239099181426,17.725879249590307,28.192753668209527,0
2013-03-04,11343.96777,11590.46491,11283.26926,11523.26647,0,11567.182969337668,11860.695178998112,11855.247519471117,39.976586055298434,-4.649726142005626,-206.0289596837374,-213.15279514124052,7.123835457503134,0.2944610521085379,11.86894956416696,0,0.0,33.79007630014276,16.048447043216154,27.91989217155863,0
2013-04-04,11126.12109,11343.96818,11104.97095,11343.96818,0,11525.177076067415,11831.888351978578,11840.809372352876,35.18040680535694,-4.796179249941496,-216.23338052256804,-213.76891221750608,-2.4644683050619847,0.1742911875215807,12.398565577396331,0,0.0,33.92336164439095,14.869495604781305,31.349303475468176,0
2013-05-04,11098.82129,11168.12029,11021.27239,11126.12078,0,11484.571763108614,11803.14062405785,11826.116539038956,34.61986465986166,-0.5605421454952761,-223.94186088891547,-215.80350195178795,-8.13835893712752,0.1903783007514313,12.763461316037594,0,0.0,34.30705289005549,14.180201049911812,32.538224712563085,0
2013-08-04,11012.52246,11133.72027,11001.9718,11098.82126,0,11439.61468662208,11772.13599017323,11810.0057651966,32.838624423440535,-1.7812402364211266,-234.31346173561175,-219.50549390855272,-14.80796782705906,0.1689849051149994,12.996833392582996,0,0.0,34.723392324875924,13.572311130922952,31.771357570648068,0
2013-09-04,10929.02344,11210.21939,10897.02381,11012.52247,0,11390.986948848547,11739.072752911536,11792.56057063825,31.16767723903625,-1.6709471844042838,-246.4300114390262,-224.89039741464745,-21.53961402437878,0.1410669973419973,12.54153965123458,0,0.0,35.43077597327691,12.230082031030626,31.943178491654884,1
2013-10-04,11122.12109,11143.47046,10888.6238,10929.02372,0,11365.380676577255,11714.87857005226,11779.28454131868,38.909318292344544,7.741641053308292,-237.71091435265225,-227.4545008022484,-10.256413550403863,0.2919752810040045,11.389620542992022,0,0.0,36.11304398396707,11.254741291329276,29.65859371787839,1
2013-11-04,11306.36816,11341.71736,11122.12031,11122.12031,0,11359.760436903232,11698.85855397178,11769.91986050049,45.23819513305671,6.328876840712162,-213.47298467697144,-224.65819757719305,11.185212900221558,0.4579261574289498,10.103419798764133,0,0.0,35.29288845982797,16.6998389969499,27.614957402571022,1
2013-12-04,11409.9668,11442.7672,11235.91902,11306.36839,0,11364.541995293404,11687.529465580728,11762.792077124242,48.47073414896371,3.232539015907001,-183.78613419401157,-216.4837849005567,32.697650706545176,0.5681316114221588,9.54234611700443,0,0.0,33.89443489873738,18.80039009160669,25.81083889224212,1
2013-04-15,11526.11621,11643.16466,11334.61843,11409.96717,0,11379.93001574165,11681.199533989327,11758.105426290098,51.898950422424456,3.428216273460748,-149.16729687324005,-203.0204872950934,53.85319042185336,0.7377478288795072,7.978866206847786,0,0.0,31.50037566212731,23.183577221218837,23.35932582309213,1
2013-04-16,11871.46191,11906.1119,11515.16624,11526.11631,0,11426.742577099589,11688.660803636803,11760.350109135838,60.34628773142918,8.447337309004723,-92.79541923590295,-180.97547368325533,88.18005444735238,1.1003435340360592,8.20274486290452,0,0.0,30.354380961048022,28.240503129271584,20.679246554164838,1
