Date,Close,High,Low,Open,Volume,ema_20,ema_50,ema_100,rsi_14,rsi_change,macd,macd_signal,macd_hist,bb_percent,bb_width,obv,obv_slope,adx,plus_di,minus_di
2018-03-19,32923.12109375,33275.7890625,32856.5390625,33268.96875,9800,33737.36690838012,33997.76758667178,33711.8925012006,34.918627044123426,-2.85446057517791,-294.4697190908919,-259.464979361987,-35.004739728904894,0.01450437355680142,4.885178275114097,455800,-9800.0,24.679102656463865,18.016900560254655,36.109566601374006
2018-03-20,32996.76171875,33102.73828125,32810.859375,32876.48046875,14600,33666.8330807963,33958.51245459641,33697.73149560752,36.42528791601773,1.5066608718943044,-316.8746262987552,-270.94690874934065,-45.927717549414524,0.1102486382434039,5.235080537896741,470400,14600.0,25.37832493610466,17.07812321041631,35.04352462422987
2018-03-21,33136.1796875,33354.9296875,33070.53125,33090.8203125,10100,33616.294662387125,33926.26411078871,33686.61165782321,39.29078133639406,2.865493420376332,-319.69556034994457,-280.69663906946147,-38.9989212804831,0.21559538688594074,5.427321717410508,480500,10100.0,25.210192462664093,20.513943474260135,32.78596509752917
2018-03-22,33006.26953125,33281.76953125,32963.30859375,33206.98828125,12900,33558.19703085026,33890.185891983274,33673.13953650493,37.590569795406445,-1.7002115409876168,-328.6256429644127,-290.2824398484517,-38.34320311596099,0.18059011242302658,5.657999236307161,467600,-12900.0,25.26028083970732,19.322046643532524,32.83727179399819
2018-03-23,32596.5390625,32720.029296875,32483.83984375,32650.890625,11400,33466.610557674045,33839.454643768244,33651.82071523751,32.77357718676127,-4.816992608645172,-364.56217650321923,-305.13838717940524,-59.42378932381399,0.04166701330927011,6.2169382823040085,456200,-11400.0,26.1163764436424,17.523330904528564,38.32402415693601
2018-03-26,33066.41015625,33115.41015625,32515.169921875,32536.439453125,16400,33428.496233728896,33809.139173669486,33640.228426940725,41.9589626854546,9.185385498693329,-351.08043118173373,-314.32679597987095,-36.75363520186278,0.28940958456043736,6.129382642482512,472600,16400.0,25.738785781961376,22.51694957802775,34.36565762532624
2018-03-27,33174.390625,33371.0390625,33077.12890625,33172.98046875,15100,33404.29569956424,33784.247073721664,33631.00391601121,43.8574203317935,1.8984576463388976,-327.9030670417487,-317.0420501922465,-10.86101684950222,0.3609287247791957,5.609832820542513,487700,15100.0,24.72466456020616,25.797748253890617,32.52932782735497
2018-03-28,32968.6796875,33104.109375,32917.66015625,33098.08984375,12300,33362.808460320026,33752.26403896787,33617.88858475356,41.09939628757636,-2.7580240442171373,-322.41736574071547,-318.1171133019403,-4.300252438775146,0.26854921845279134,5.149462855753696,475400,-12300.0,24.093285410251998,24.604498048055987,33.89779599448735
2018-04-02,33255.359375,33289.33984375,32997.87890625,33030.87109375,7600,33352.57521409907,33732.77758155737,33610.70978852081,46.179011948713125,5.0796156611367635,-291.5761447414334,-312.8089195898389,21.23277484840554,0.4582611951695438,4.642319684798221,483000,7600.0,23.027928392918202,26.546791575879546,31.91233840080809
2018-04-03,33370.62890625,33402.94140625,33153.828125,33197.421875,11100,33354.29461335154,33718.57567272179,33605.955711644165,48.116515602496996,1.937503653783871,-254.89469964522868,-301.2260756009169,46.3313759556882,0.560472917212008,4.199042095324936,494100,11100.0,21.751539301957656,27.436957578844773,30.421579278640078
2018-04-04,33019.0703125,33505.53125,32972.55859375,33437.51953125,9700,33322.36848946092,33691.144089967995,33594.3342185918,43.02885084579336,-5.087664756703639,-251.29545299270103,-291.23995107927374,39.94449808657271,0.3290140344371695,4.05700331404267,484400,-9700.0,20.969428607460685,24.770823304429335,30.770378091241096
2018-04-05,33596.80078125,33637.4609375,33267.859375,33289.9609375,11000,33348.50489820274,33687.44435237121,33594.38306141672,52.0092230069418,8.980372161148445,-199.52500351572962,-272.8969615665649,73.3719580508353,0.7410703530872341,4.153942881800332,495400,11000.0,19.89050727391639,24.398746852124585,27.438773767921443
2018-04-06,33626.96875,33697.51171875,33501.37109375,33608.58984375,10800,33375.025265040575,33685.07276012136,33595.02832257678,52.43089024538291,0.42166723844110976,-154.28375922732812,-249.17432109871757,94.89056187138945,0.7383788835842809,4.20306995932787,506200,10800.0,18.727009465913834,24.620489714769576,26.460179404274587
2018-04-09,33788.5390625,33846.5,33578.91015625,33653.609375,37400,33414.40753146528,33689.13026217542,33598.86021841684,54.725284201101985,2.294393955719073,-104.19132057712704,-220.17772099439946,115.98640041727242,0.8232400093729797,4.395060163932587,543600,37400.0,17.531935119718803,26.166843423726988,25.142720626641818
2018-04-10,33880.25,33949.98046875,33813.30078125,33880.109375,13600,33458.77348084954,33696.62515385482,33604.43229329968,56.021935876938166,1.2966516758361806,-56.441770260564226,-187.43053084763244,130.9887605870682,0.8472167279847042,4.632682484850284,557200,13600.0,16.69413597714162,27.35545959713846,24.354841582795178
2018-04-11,33940.44140625,33981.5390625,33750.73828125,33970.3515625,9300,33504.64661660196,33706.18657551737,33611.085939100674,56.894501906026775,0.8725660290886097,-13.586349197612435,-152.66169451762843,139.075345320016,0.8837653709328733,4.652915078558512,566500,9300.0,15.729766664524934,26.096431477652065,24.481495662613387
2018-04-12,34101.12890625,34177.44140625,33924.87890625,33987.55078125,6600,33561.454453711296,33721.674510055906,33620.78976023234,59.22063692068648,2.3261350146597053,32.9630416545333,-115.53674728319609,148.4997889377294,0.9567383312116395,4.88258735486722,573100,6600.0,15.365282426293943,28.744433989713226,23.22197074325283
2018-04-13,34192.6484375,34313.140625,34103.53125,34167.53125,8300,33621.56816645308,33740.14407583803,33632.11369443566,60.527159754497944,1.3065228338114636,76.35841827197146,-77.15771417216258,153.51613244413403,0.9702429173308769,5.209260727305492,581400,8300.0,15.372712965322023,30.31153494097524,22.189921849829318
2018-04-16,34305.4296875,34341.4609375,33899.33984375,33944.73046875,7100,33686.697835124214,33762.312139040456,33645.44668439733,62.137059048863826,1.6098992943658814,118.48425843352743,-38.029319651024586,156.51357808455202,0.9725130777724512,5.697558750379968,588500,7100.0,14.71390778808444,27.560740527501075,24.367447509733864
2018-04-17,34395.05859375,34434.140625,34229.828125,34381.80078125,10400,33754.160764517146,33787.12572549965,33660.290484582525,63.414114571324305,1.2770555224604792,157.2884703585878,1.0342383508978905,156.25423200768992,0.9473597556185787,6.198483503690224,598900,10400.0,14.356596502904845,28.329956848328173,23.314481501356084
2018-04-18,34331.6796875,34591.80859375,34270.0390625,34443.421875,8200,33809.162566705985,33808.480782833,33673.585320283855,61.826120922651825,-1.5879936486724802,180.84230233282142,36.99585114728259,143.84645118553883,0.8708953996342469,6.384958398288992,590700,-8200.0,14.444105123109496,29.741419967977567,21.72246323454545
2018-04-19,34427.2890625,34478.8203125,34358.91015625,34403.671875,7600,33868.03175678161,33832.74777419249,33688.51014686239,63.31840485809109,1.4922839354392679,204.86223704388976,70.56912832660403,134.29310871728575,0.869554375857029,6.588389761906299,598300,7600.0,14.525363127585246,28.77382792320877,21.015755799555482
2018-04-20,34415.578125,34487.328125,34311.2890625,34434.140625,10200,33920.17902994526,33855.60386638102,33702.90753256809,62.99357399444475,-0.3248308636463406,220.41245598225214,100.53779385773366,119.87466212451848,0.8263124051698257,6.758523944298676,588100,-10200.0,14.416983393792458,27.616234155592473,21.258575956208272
2018-04-23,34450.76953125,34663.94921875,34259.26953125,34493.69140625,9500,33970.71145864095,33878.943696375885,33717.71668105684,63.597916587470074,0.6043425930253221,232.89114475467795,127.00846403712254,105.88268071755542,0.8087028683303206,6.773261214469663,597600,9500.0,14.823848757195961,29.068021819083782,19.333063802023638
2018-04-24,34616.640625,34706.7109375,34465.48828125,34491.37890625,8400,34032.22852210372,33907.87298769448,33735.51715519433,66.38445471793932,2.7865381304692463,253.24574720025703,152.25592066974946,100.98982653050757,0.8587186224581568,6.345738977315521,606000,8400.0,15.320634399637772,28.349797472842464,18.20967980308026
2018-04-25,34501.26953125,34631.26953125,34400.55859375,34593.171875,7800,34076.899094403365,33931.143440382926,33750.68056858157,62.784459730601924,-3.5999949873373964,257.1037017835479,173.22547689250916,83.87822489103871,0.7784911062053924,6.1756111095255175,598200,-7800.0,15.495128351083952,26.836033416208544,18.74009515675225
2018-04-26,34713.6015625,34747.96875,34505.62109375,34532.94921875,10000,34137.53742469828,33961.82807262281,33769.7483110354,66.39627938461041,3.6118196540084853,274.13452679286274,193.4072868725799,80.72723992028284,0.8443205249843255,6.140123288268779,608200,10000.0,16.00954839337303,28.021685649765494,17.65454703289639
2018-04-27,34969.69921875,35065.37109375,34744.73046875,34747.0390625,16200,34216.790928893686,34001.352431294465,33793.50971514856,70.15813761709141,3.7618582324810035,304.783168232716,215.68246314460714,89.10070508810884,0.9312502760068926,5.949327800693902,624400,16200.0,17.312462636313057,33.103207125349336,16.21242992016941
2018-04-30,35160.359375,35213.30078125,35004.0,35021.19921875,6900,34306.65459042762,34046.8036839888,33820.57604504661,72.61596576059634,2.4578281435049263,340.53168133251893,240.6523067821895,99.87937455032943,0.9671234537486179,6.0745370731172015,631300,6900.0,18.85002369031795,34.689331659116924,15.281501048512
2018-05-02,35176.421875,35357.1484375,35072.421875,35328.91015625,8700,34389.48956991071,34091.10243657747,33847.424477322915,72.81907408151764,0.20310832092130227,365.9404117516533,265.7099277760823,100.23048397557102,0.9259704191789373,6.1355343550769925,640000,8700.0,20.575254983203365,35.756492227073714,14.251447143433198
2018-05-03,35103.140625,35257.30859375,35020.078125,35257.30859375,7700,34457.45633706207,34130.79020867248,33872.29014361355,70.25874899916349,-2.5603250823541543,375.83147790052317,287.73423780097045,88.09724009955272,0.8830148104981533,5.455302952851181,632300,-7700.0,21.911760095305453,33.71723037054568,14.697041446443945
2018-05-04,34915.37890625,35206.55078125,34847.609375,35144.9609375,7800,34501.068010318064,34161.55839289121,33892.94536663606,64.04525629063502,-6.213492708528463,364.3197660895239,303.0513434586812,61.268422630842736,0.7607196956852921,5.174422735328726,624500,-7800.0,22.312691030840604,30.8503114066442,17.532925506358815
2018-05-07,35208.140625,35259.80859375,34977.73828125,34983.58984375,12600,34568.408259335396,34202.600833366065,33918.9888370987,68.69417966785073,4.648923377215709,374.5030376354407,317.3416822940331,57.161355341407614,0.8920994811296352,5.011182710927501,637100,12600.0,22.82638330135223,29.607448362098037,16.116793115823715
2018-05-08,35216.3203125,35388.87109375,35136.01171875,35349.8515625,14200,34630.114169160595,34242.35453843015,33944.678569284864,68.81550236324634,0.12132269539560525,378.86605408725154,329.6465566526768,49.21949743457475,0.8644272539955973,4.879294075112782,651300,14200.0,23.638438903515777,30.894001272861093,15.149389374324363
2018-05-09,35319.3515625,35404.828125,35134.19921875,35198.078125,9400,34695.75582566911,34284.58971584465,33971.89981667526,70.372980181376,1.5574778181296551,386.1858270442244,340.9544107309863,45.23141631323813,0.8887257871307348,4.795370133720208,660700,9400.0,24.433768526271184,29.276454901650652,14.169106528964234
2018-05-10,35246.26953125,35500.76171875,35203.8515625,35353.9609375,8400,34748.1857023911,34322.30264978212,33997.13486052822,67.78682411692144,-2.5861560644545563,381.6898081838008,349.1014902215492,32.58831796225155,0.8193570686863898,4.578729048898543,652300,-8400.0,25.422942764315113,29.491951332846266,13.162778859113253
2018-05-11,35535.7890625,35596.1484375,35262.05859375,35287.98828125,8900,34823.195546211,34369.890352241644,34027.60326056726,72.15280806850049,4.365983951579054,396.9131200232514,358.6638161818897,38.24930384136172,0.9473810933045769,4.660185851196777,661200,8900.0,26.581585499584854,29.307645551116174,12.074492410007663
2018-05-14,35556.7109375,35642.71875,35456.55859375,35555.828125,9000,34893.05415490519,34416.43233597727,34057.88262050652,72.44346495635888,0.2906568878583897,405.9859712362304,368.12824719275784,37.85772404347256,0.9130374862735984,4.709599825564692,670200,9000.0,27.7735203239502,29.113537112548382,11.528337338648397
2018-05-15,35543.94140625,35993.53125,35497.921875,35537.8515625,12000,34955.04341693803,34460.648377948746,34087.30952715491,71.94985019270392,-0.4936147636549606,407.44905762832786,375.9924092798719,31.456648348455985,0.8654930450076981,4.727897354473694,658200,-12000.0,29.626936054778835,33.89715923346163,10.204927192478742
2018-05-16,35387.87890625,35543.890625,35241.62890625,35452.3515625,10900,34996.26584449155,34497.01035945076,34113.0633762459,66.02840116325368,-5.921449029450244,391.5026260822124,379.09445264034,12.40817344187235,0.7462984812808412,4.619056307289769,647300,-10900.0,29.957800979211925,31.520218881202737,15.434113144537683
2018-05-17,35149.12109375,35510.01171875,35087.8203125,35483.62109375,11000,35010.823487278074,34522.58332942328,34133.57937065192,58.14435156476197,-7.884049598491707,355.50120747961773,374.3758036081956,-18.874596128577878,0.5787980160179838,4.290672199873153,636300,-11000.0,29.539684038889504,28.5131827572847,17.437221936401805
2018-05-18,34848.30078125,35163.109375,34821.62109375,35143.58984375,9500,34995.34513432302,34535.356562828245,34147.73226987168,50.03756106516737,-8.106790499594602,299.2466100561651,359.3499648977895,-60.10335484162442,0.35569622304097676,4.021934989688081,626800,-9500.0,28.05615467213259,26.32553346469408,22.08021704373388
2018-05-21,34616.12890625,34973.94921875,34593.8203125,34873.16015625,6500,34959.22930307797,34538.52410570753,34157.007450790064,44.8411307479841,-5.196430317183264,233.24144415395858,334.12826074902335,-100.88681659506477,0.16911588186647017,3.841205170492483,620300,-6500.0,26.219928415917735,24.10817404335414,25.26801433140402
2018-05-22,34651.23828125,34754.6015625,34550.21875,34601.48828125,12000,34929.89682480864,34542.944269454296,34166.79419990808,45.75848890652782,0.9173581585437205,181.67072079292848,303.63675275780435,-121.96603196487587,0.1724479903515179,3.6608022506276816,632300,12000.0,24.658803903082767,22.987082865963327,25.085039325379487
2018-05-23,34344.91015625,34668.46875,34302.890625,34656.62890625,11300,34874.183808755435,34535.17822579923,34170.32124854851,39.574268904131,-6.18422000239682,114.75955467481981,265.86131314120746,-151.10175846638765,-0.017144528941612114,3.9342656048341653,621000,-11300.0,23.97394960247392,21.097251670315977,28.58474821778219
2018-05-24,34663.109375,34741.4609375,34367.828125,34404.140625,15800,34854.08148173111,34540.19513361103,34180.07942927032,47.50999692380398,7.935728019672979,86.41188864582364,229.9714282421307,-143.55953959630708,0.19764259691347602,3.802680980514424,636800,15800.0,23.055607390365473,20.86150420068168,26.080073903315892
